dis761,1.4444444444444444
dis766,1.0
dis771,1.2727272727272727
dis772,1.6
dis786,1.1111111111111112
dis787,1.1666666666666667
dis789,2.1
dis791,1.4
dis799,1.6
dis801,1.2
dis806,1.0
dis808,1.0
dis813,1.0
dis822,2.0
dis824,1.7
dis827,2.3
dis828,1.3
dis830,1.7
dis841,2.1
dis851,1.0
dis852,1.1
dis854,1.8
dis871,1.8888888888888888
dis883,1.0
dis885,1.0
dis901,1.2727272727272727
dis906,1.6363636363636365
dis908,1.7777777777777777
dis913,1.4
dis922,1.5555555555555556
dis927,1.0
dis941,1.8
dis949,1.0
dis950,1.0
dis953,1.3
dis955,1.6
dis961,1.3
dis964,1.4
dis967,1.5454545454545454
dis979,1.5
dis980,1.0
dis988,1.4
dis1001,1.5
dis1026,1.1111111111111112
dis1027,1.0
dis1033,1.5555555555555556
dis1039,1.4444444444444444
dis1040,1.4
dis1041,1.7
dis1046,1.3
dis1052,1.8
dis1059,1.0
dis1060,1.0
dis1067,1.7777777777777777
dis1068,2.2
dis1069,2.6666666666666665
dis1073,1.7777777777777777
dis1082,1.0
dis1086,1.8
dis1090,2.555555555555556
dis1094,1.6666666666666667
dis1095,1.7272727272727273
dis1098,2.3
dis1104,2.2
dis1117,1.0
dis1118,1.7777777777777777
dis1125,1.7777777777777777
dis1130,1.181818181818182
dis1134,1.7777777777777777
dis1139,2.2
dis1140,2.2
dis1145,2.0
dis1146,2.0
dis1153,1.8
dis1154,1.7
dis1161,1.1111111111111112
dis1163,1.6666666666666667
dis1168,2.4
dis1174,1.3
dis1176,1.0
dis1177,2.0
dis1180,1.0
dis1182,1.7
dis1183,1.6363636363636365
dis1185,1.181818181818182
dis1191,1.4444444444444444
dis1194,1.1
dis1199,1.8
dis1204,1.0
dis1205,1.4545454545454546
dis1215,1.5
dis1218,1.5555555555555556
dis1219,1.1111111111111112
dis1220,1.0
dis1221,1.0
dis1229,1.4
dis1231,1.2222222222222223
dis1237,2.8
dis1239,1.5
dis1242,2.111111111111111
dis1246,1.0
dis1247,2.8
dis1255,1.5
dis1257,2.4
dis1262,2.0
dis1266,1.1111111111111112
dis1270,1.5
dis1283,2.2
dis1288,2.4
dis1289,2.0
dis1290,1.6666666666666667
dis1294,1.1
dis1301,1.0
dis1302,1.6363636363636365
dis1303,1.6
dis1307,1.9
dis1308,1.5
dis1318,1.6
dis1321,1.3
dis1322,2.0
dis1325,1.0
dis1330,1.0
dis1331,1.0
dis1338,1.8888888888888888
dis1351,1.0
dis1355,1.3333333333333333
dis1364,1.1
dis1365,1.0
dis1370,1.3333333333333333
dis1389,1.0
dis1403,1.9
dis1408,2.2
dis1414,1.8888888888888888
dis1419,1.7272727272727273
dis1437,2.111111111111111
dis1438,2.0
dis1440,1.5
dis1448,2.2
dis1450,1.0
dis1459,1.8
dis1460,1.0
dis1464,1.3
dis1482,1.1
dis1494,1.4
dis1495,1.3
dis1496,1.2727272727272727
dis1503,1.3
dis1507,2.2
dis1519,2.333333333333333
dis1521,2.1
dis1524,2.2
dis1528,2.8
dis1530,2.1
dis1532,1.8
dis1533,1.7
dis1539,2.555555555555556
dis1544,1.7
dis1546,1.0
dis1552,1.818181818181818
dis1554,1.8
dis1562,2.2222222222222223
dis1570,1.6666666666666667
dis1571,2.2
dis1573,2.1
dis1574,1.6666666666666667
dis1580,1.9
dis1581,1.4
dis1582,2.0
dis1583,1.5
dis1584,1.5555555555555556
dis1592,2.4444444444444446
dis1595,2.8
dis1598,1.7777777777777777
dis1604,1.3
dis1608,1.3333333333333333
dis1610,1.7
dis1614,2.0
dis1627,2.2
dis1633,3.0
dis1635,2.111111111111111
dis1637,1.8
dis1638,2.0
dis1641,2.0
dis1642,2.2
dis1655,2.2
dis1658,1.8888888888888888
dis1660,1.6666666666666667
dis1661,2.1818181818181817
dis1672,2.4
dis1675,1.4444444444444444
dis1679,1.7272727272727273
dis1686,2.0
dis1705,1.0
dis1710,1.3333333333333333
dis1719,1.0
dis1731,1.0
dis1738,1.5
dis1747,1.0
dis1751,1.4
dis1757,1.2222222222222223
dis1759,1.5
dis1767,1.5555555555555556
dis1775,1.5555555555555556
dis1786,1.3
dis1790,1.2
dis1793,1.6666666666666667
dis1795,1.7
dis1807,1.3
dis1808,1.6
dis1821,2.2
dis1823,1.6363636363636365
dis1827,1.5
dis1832,1.1
dis1852,1.5555555555555556
dis1861,1.0
dis1865,1.0
dis1882,1.4
dis1890,1.6
dis1906,1.6666666666666667
dis1912,1.2
dis1914,1.3
dis1919,1.0
dis1930,1.3
dis1931,1.7
dis1937,1.2
dis1939,1.0
dis1943,1.5555555555555556
dis1947,1.8
dis1952,1.1
dis1955,1.5
dis1958,1.0
dis1962,1.0
dis1968,1.3333333333333333
dis1973,1.2
dis1986,1.7272727272727273
dis1991,1.2727272727272727
dis1997,2.0
dis2004,1.3636363636363635
dis2006,1.7
dis2011,1.5
dis2014,1.6
dis2017,1.6
dis2021,1.6
dis2022,1.6
dis2024,1.7272727272727273
dis2030,1.3
dis2031,1.3
dis2036,2.1
dis2040,2.2
dis2042,1.5555555555555556
dis2047,1.8
dis2051,1.5
dis2058,1.8
dis2059,2.1666666666666665
dis2067,1.6666666666666667
dis2069,1.3
dis2076,1.4545454545454546
dis2078,1.6
dis2080,1.6
dis2081,1.2
dis2082,1.5
dis2097,1.4444444444444444
dis2102,1.3
dis2108,1.0
dis2115,1.3333333333333333
dis2118,1.3
dis2124,1.2
dis2128,1.0
dis2134,1.6
dis2138,1.4
dis2141,1.3
dis2142,1.1
dis2143,1.8
dis2147,1.4
dis2158,1.4
dis2163,1.5
dis2166,1.4
dis2167,1.2222222222222223
dis2168,1.2222222222222223
dis2170,1.3333333333333333
dis2173,1.6
dis2177,1.2
dis2178,1.4
dis2185,1.8
dis2192,1.2222222222222223
dis2197,1.0
dis2203,1.5
dis2208,1.8888888888888888
dis2223,1.2222222222222223
dis2227,1.8
dis2229,1.4
dis2232,1.7272727272727273
dis2234,1.7272727272727273
dis2239,1.0
dis2255,1.8888888888888888
dis2260,2.0
dis2261,1.7
dis2263,1.6363636363636365
dis2271,1.0
dis2276,1.3
dis2277,1.8
dis2279,1.6
dis2280,1.9
dis2282,1.8333333333333333
dis2286,1.4545454545454546
dis2290,1.1
dis2292,1.5
dis2293,1.6
dis2294,1.0
dis2302,1.8
dis2310,1.3333333333333333
dis2311,1.0
dis2320,2.1
dis2328,3.0
dis2334,2.111111111111111
dis2339,2.2
dis2351,1.8888888888888888
dis2360,2.363636363636364
dis2362,2.555555555555556
dis2365,2.8
dis2374,1.6666666666666667
dis2381,1.2
dis2391,2.2222222222222223
dis2395,2.2
dis2398,2.8
dis2418,2.5454545454545454
dis2420,2.0
dis2432,2.2
dis2440,2.2
dis2441,2.111111111111111
dis2456,2.0
dis2458,1.7777777777777777
dis2459,2.8
dis2465,2.6666666666666665
dis2470,2.1
dis2477,2.8
dis4,1.5555555555555556
dis14,1.0
dis15,1.4
dis17,1.0
dis22,1.4545454545454546
dis27,1.2727272727272727
dis28,1.0
dis31,1.0
dis35,1.0
dis38,1.5
dis48,1.0
dis51,1.0
dis54,1.3
dis56,1.5
dis67,1.2
dis82,1.0
dis83,1.0
dis84,1.0
dis86,1.0
dis89,1.0
dis94,1.2
dis110,1.2222222222222223
dis117,1.0
dis118,1.0
dis129,1.0
dis130,1.0
dis141,1.0
dis145,1.3
dis155,1.0
dis159,1.0
dis173,1.0
dis180,1.0
dis182,1.2
dis183,1.0
dis185,1.0
dis187,1.3
dis206,1.0
dis214,1.0
dis218,1.0
dis223,1.4
dis238,1.0
dis242,1.3333333333333333
dis248,1.0
dis251,1.0
dis260,1.2
dis262,1.0
dis266,1.5
dis271,1.0
dis274,1.2727272727272727
dis287,1.6666666666666667
dis292,1.0
dis299,1.4
dis300,1.5
dis306,1.4
dis307,1.5
dis308,1.1111111111111112
dis314,1.0
dis319,1.0
dis324,1.0
dis326,1.3
dis341,1.0
dis342,1.181818181818182
dis344,1.2
dis348,1.0
dis351,1.181818181818182
dis355,1.3
dis356,1.1111111111111112
dis368,1.1
dis374,1.3
dis379,1.5555555555555556
dis390,1.3
dis399,1.2
dis403,1.0
dis410,1.2727272727272727
dis411,1.3333333333333333
dis418,1.2
dis419,1.6363636363636365
dis426,1.2727272727272727
dis434,1.3
dis438,1.0
dis439,2.2
dis445,1.3333333333333333
dis454,1.8888888888888888
dis458,1.1111111111111112
dis462,1.4
dis463,1.1666666666666667
dis466,1.2
dis483,1.5555555555555556
dis486,1.4
dis489,1.3
dis493,1.0
dis496,1.9
dis498,1.5
dis506,1.3
dis508,1.7777777777777777
dis510,1.6
dis511,1.0
dis512,1.0
dis520,1.4444444444444444
dis526,1.1111111111111112
dis535,1.9
dis548,1.7
dis549,2.0
dis555,2.2
dis556,2.333333333333333
dis564,2.2
dis565,1.9
dis567,2.0
dis568,2.2
dis569,2.111111111111111
dis572,2.083333333333333
dis573,1.818181818181818
dis576,1.6
dis582,2.0
dis592,1.0
dis593,1.0
dis596,1.0
dis602,1.0
dis617,1.0
dis621,1.2
dis623,1.2222222222222223
dis626,1.6
dis627,1.0
dis632,1.4615384615384617
dis634,1.8
dis653,1.2222222222222223
dis656,1.4444444444444444
dis669,1.3333333333333333
dis670,2.0
dis671,1.5555555555555556
dis672,1.4444444444444444
dis674,2.1666666666666665
dis682,1.2222222222222223
dis691,1.6666666666666667
dis693,1.4
dis702,1.0
dis704,1.5
dis709,1.2
dis715,1.818181818181818
dis730,1.5555555555555556
dis738,1.5
dis740,1.5454545454545454
dis741,1.6666666666666667
dis747,1.7
dis757,1.0
dis759,1.4
dis762,1.0
dis768,1.0
dis770,1.181818181818182
dis776,1.7
dis780,2.111111111111111
dis783,1.5
dis790,2.0
dis793,1.4
dis796,1.2
dis797,1.0
dis802,1.1
dis803,1.0
dis819,1.4
dis821,1.7777777777777777
dis829,1.5
dis831,1.818181818181818
dis833,1.8888888888888888
dis840,1.9
dis843,2.0
dis845,1.7
dis848,1.5
dis858,2.0
dis870,2.0
dis878,1.7
dis880,1.8
dis881,1.6
dis882,1.0
dis888,1.3333333333333333
dis894,1.0
dis896,1.1111111111111112
dis898,1.2222222222222223
dis902,1.7777777777777777
dis907,1.4
dis914,1.4
dis916,1.0
dis917,1.0
dis923,1.0
dis928,1.0
dis931,1.0
dis933,1.7
dis939,1.6666666666666667
dis946,1.6
dis958,1.3
dis959,1.0
dis962,1.2222222222222223
dis963,1.0
dis968,1.8888888888888888
dis971,1.2
dis972,1.6666666666666667
dis973,1.4444444444444444
dis974,1.3
dis982,1.0
dis983,1.0
dis985,1.2
dis990,1.8
dis991,1.2222222222222223
dis993,1.0
dis998,1.2
dis1000,1.3
dis1002,1.7
dis1005,1.6
dis1007,1.5
dis1009,1.1
dis1021,1.2222222222222223
dis1022,1.6
dis1028,1.3
dis1035,1.7272727272727273
dis1036,1.4545454545454546
dis1038,1.6666666666666667
dis1042,1.6666666666666667
dis1043,1.5
dis1048,1.0
dis1051,1.7272727272727273
dis1053,1.4444444444444444
dis1054,1.9
dis1055,2.1
dis1061,1.2
dis1064,1.6666666666666667
dis1071,1.9
dis1077,2.2
dis1079,1.4
dis1081,1.2222222222222223
dis1102,2.5
dis1107,2.0
dis1110,2.2222222222222223
dis1123,1.7777777777777777
dis1128,1.0
dis1129,1.3333333333333333
dis1132,2.1
dis1141,2.2
dis1147,1.2222222222222223
dis1148,1.0
dis1152,2.6666666666666665
dis1162,1.5
dis1170,1.6
dis1173,1.4444444444444444
dis1189,2.1
dis1200,1.5
dis1202,1.8
dis1207,2.4
dis1213,1.7777777777777777
dis1217,1.7
dis1224,1.0
dis1235,1.2
dis1248,2.5
dis1251,1.0
dis1253,2.2857142857142856
dis1254,1.7777777777777777
dis1256,1.1
dis1259,1.7
dis1260,1.2222222222222223
dis1267,2.4444444444444446
dis1268,2.3
dis1274,1.8
dis1275,1.3333333333333333
dis1279,1.5
dis1285,1.1
dis1287,2.333333333333333
dis1292,1.9
dis1296,1.0
dis1298,2.1
dis1306,1.3
dis1313,2.0
dis1314,1.7777777777777777
dis1316,1.181818181818182
dis1317,2.1
dis1319,1.4
dis1320,1.0
dis1323,1.3
dis1326,1.0
dis1332,1.9
dis1339,1.3
dis1352,2.0
dis1353,1.7
dis1354,1.3
dis1356,1.0
dis1361,1.0
dis1371,1.3333333333333333
dis1373,1.0
dis1381,1.3
dis1390,1.1
dis1392,2.8
dis1393,2.7
dis1405,1.6
dis1406,1.0
dis1407,2.3
dis1410,1.3
dis1412,2.3
dis1417,2.2
dis1426,1.3
dis1432,1.4
dis1436,1.0
dis1442,2.0
dis1454,1.1
dis1466,1.4
dis1467,2.2
dis1468,2.1
dis1471,1.4444444444444444
dis1480,1.0
dis1483,1.0
dis1506,1.9
dis1508,2.2
dis1509,2.3
dis1510,2.2
dis1511,2.0
dis1512,1.4
dis1516,1.0
dis1520,2.2
dis1523,2.555555555555556
dis1535,1.0
dis1538,2.0
dis1541,1.0
dis1547,1.7
dis1549,2.2222222222222223
dis1559,2.1666666666666665
dis1561,1.9
dis1566,1.6666666666666667
dis1567,1.8888888888888888
dis1579,2.2
dis1585,1.3333333333333333
dis1587,1.818181818181818
dis1590,2.3
dis1596,2.363636363636364
dis1600,1.4444444444444444
dis1605,2.333333333333333
dis1612,2.6
dis1616,2.2
dis1623,1.2
dis1626,1.7
dis1630,1.3333333333333333
dis1646,2.0
dis1648,1.818181818181818
dis1649,1.8
dis1650,1.3
dis1664,1.8888888888888888
dis1666,1.3
dis1677,1.0
dis1678,1.6
dis1683,1.4
dis1684,1.9
dis1685,1.3636363636363635
dis1689,1.5
dis1693,1.4
dis1694,2.555555555555556
dis1696,2.6
dis1708,2.8
dis1712,2.111111111111111
dis1713,1.5555555555555556
dis1716,1.5454545454545454
dis1734,1.3636363636363635
dis1748,1.5
dis1756,1.6
dis1761,1.4
dis1762,1.6
dis1770,1.4
dis1773,1.1
dis1787,1.1
dis1788,1.0
dis1789,1.1111111111111112
dis1796,1.2
dis1806,1.5384615384615383
dis1811,1.3333333333333333
dis1812,1.1
dis1815,1.6
dis1818,1.2
dis1819,1.1111111111111112
dis1824,1.7
dis1826,1.6
dis1830,1.5
dis1840,1.4
dis1847,1.5
dis1849,1.3
dis1850,1.7272727272727273
dis1851,2.1666666666666665
dis1854,1.6
dis1855,1.5
dis1866,1.0
dis1869,1.5833333333333333
dis1870,1.3333333333333333
dis1875,1.7777777777777777
dis1879,1.0
dis1883,1.0
dis1885,1.9
dis1888,1.2
dis1889,1.0
dis1893,1.4
dis1894,1.4444444444444444
dis1897,1.1
dis1903,1.5
dis1907,1.5555555555555556
dis1909,1.5555555555555556
dis1924,1.0
dis1926,1.4
dis1928,1.1111111111111112
dis1929,1.0
dis1932,1.0
dis1935,1.6
dis1940,1.3
dis1942,1.3
dis1949,1.5
dis1953,1.1111111111111112
dis1956,1.6
dis1960,1.3
dis1961,1.7
dis1965,1.5
dis1966,1.4
dis1969,1.1111111111111112
dis1974,1.4545454545454546
dis1975,1.5555555555555556
dis1977,1.5
dis1978,1.6363636363636365
dis1980,1.6
dis1985,1.9090909090909087
dis1992,1.3
dis2003,1.9
dis2005,1.8333333333333333
dis2016,1.3333333333333333
dis2029,1.5555555555555556
dis2032,1.7
dis2035,2.0
dis2038,1.6
dis2039,1.5
dis2045,1.8
dis2049,1.4545454545454546
dis2074,1.9090909090909087
dis2075,2.0
dis2090,1.6363636363636365
dis2094,1.3
dis2095,1.0
dis2103,1.6666666666666667
dis2104,1.2222222222222223
dis2132,1.0
dis2148,1.0
dis2149,1.2222222222222223
dis2151,1.0
dis2152,1.1
dis2155,1.8
dis2159,1.1
dis2169,1.0
dis2172,1.3333333333333333
dis2184,1.0
dis2189,1.0
dis2195,1.4
dis2199,1.4
dis2200,1.1111111111111112
dis2205,1.4
dis2214,1.2
dis2217,1.4444444444444444
dis2218,1.3
dis2235,1.6666666666666667
dis2236,2.0
dis2240,2.0
dis2241,1.9
dis2252,1.5555555555555556
dis2254,1.3
dis2256,1.1
dis2258,2.0
dis2264,1.4
dis2269,1.5555555555555556
dis2270,1.4444444444444444
dis2272,2.0
dis2288,1.8
dis2297,1.9090909090909087
dis2301,1.7
dis2305,1.5
dis2314,2.0
dis2316,1.9090909090909087
dis2323,2.3
dis2324,2.0
dis2327,2.0
dis2333,2.2
dis2337,2.2
dis2349,2.0
dis2352,2.5
dis2355,2.636363636363636
dis2356,2.2
dis2359,2.4
dis2371,1.7
dis2379,2.4444444444444446
dis2380,2.0
dis2384,1.7777777777777777
dis2392,2.8
dis2402,1.8
dis2404,2.363636363636364
dis2407,2.0
dis2409,2.2
dis2410,1.6
dis2412,2.2
dis2416,1.818181818181818
dis2427,2.4
dis2434,1.5454545454545454
dis2447,2.0
dis2450,2.111111111111111
dis2451,2.0
dis2471,1.9
dis2480,2.0
dis2481,1.6363636363636365
dis6,1.4
dis10,1.3
dis18,1.3
dis19,1.0
dis20,1.4
dis37,1.0
dis40,1.0
dis49,1.3333333333333333
dis55,1.2
dis61,1.0
dis70,1.2222222222222223
dis71,1.6
dis73,1.0
dis77,1.2727272727272727
dis81,1.0
dis85,1.0
dis90,1.3
dis91,1.2
dis99,1.0
dis100,1.4
dis111,1.0
dis122,1.9
dis128,1.1666666666666667
dis134,1.5
dis136,1.6666666666666667
dis140,1.4
dis156,1.7777777777777777
dis161,1.0
dis168,1.0
dis186,1.2727272727272727
dis194,1.0
dis199,1.5
dis202,1.5
dis208,1.3636363636363635
dis211,1.0
dis212,1.0
dis220,1.0
dis226,1.0
dis232,1.4
dis237,1.4
dis243,1.2
dis249,1.0
dis254,1.3
dis258,1.0
dis265,1.3
dis276,1.3636363636363635
dis280,1.0
dis281,1.5
dis289,1.0
dis293,1.3333333333333333
dis296,1.3636363636363635
dis302,1.0
dis317,1.3333333333333333
dis318,1.6
dis331,1.7
dis340,1.6666666666666667
dis354,1.5
dis362,1.6666666666666667
dis363,1.2
dis365,1.4
dis366,1.0833333333333333
dis371,1.0
dis373,1.4444444444444444
dis376,1.3
dis380,1.2222222222222223
dis381,1.0
dis388,1.2222222222222223
dis389,1.6
dis396,1.5555555555555556
dis397,1.3636363636363635
dis398,1.3
dis414,1.0
dis415,1.0
dis416,1.0
dis420,1.2222222222222223
dis430,1.6
dis431,1.8
dis437,1.3333333333333333
dis443,1.7
dis448,1.0
dis453,2.0
dis459,1.0
dis467,1.3333333333333333
dis469,1.0
dis474,1.6666666666666667
dis476,1.1
dis479,1.0
dis480,1.2
dis491,1.0
dis497,2.0
dis499,1.2
dis517,1.5454545454545454
dis522,1.1428571428571428
dis524,1.0
dis527,1.0
dis532,2.3
dis537,2.3
dis541,2.8
dis551,1.8333333333333333
dis554,2.0
dis559,2.2
dis561,2.2
dis575,2.2
dis584,2.6
dis586,2.0
dis590,1.3333333333333333
dis595,1.2222222222222223
dis597,1.2222222222222223
dis598,1.0
dis601,1.0
dis619,1.7
dis622,1.0
dis637,1.2222222222222223
dis638,1.0
dis641,1.0
dis643,1.2
dis644,1.3333333333333333
dis646,1.4
dis650,1.5
dis707,1.0
dis711,1.4
dis713,1.4
dis721,1.3636363636363635
dis727,1.2222222222222223
dis737,1.1
dis745,1.9
dis750,1.6
dis752,1.5
dis760,1.5454545454545454
dis777,1.0
dis778,1.2
dis785,1.8
dis788,1.6
dis809,1.4
dis810,1.0
dis816,1.4444444444444444
dis817,1.5
dis818,1.2
dis820,1.6
dis832,2.0
dis857,2.2
dis861,1.0
dis862,1.0
dis865,1.6666666666666667
dis866,1.5
dis867,2.090909090909091
dis868,2.0
dis869,2.0
dis886,1.4545454545454546
dis895,1.4
dis897,1.0
dis909,1.6
dis910,1.5454545454545454
dis918,1.0
dis934,1.2
dis935,1.3333333333333333
dis937,2.2222222222222223
dis938,1.4
dis947,1.3333333333333333
dis951,1.5
dis956,1.4
dis960,1.0
dis966,1.3333333333333333
dis978,1.8
dis981,1.0
dis986,1.3
dis994,1.0
dis995,1.0
dis1012,1.0
dis1014,1.1
dis1015,1.0
dis1017,1.4
dis1020,1.5
dis1070,2.4545454545454546
dis1072,2.6
dis1080,1.2222222222222223
dis1084,1.9
dis1093,1.1111111111111112
dis1096,1.5555555555555556
dis1097,1.9
dis1099,2.5
dis1101,3.0
dis1108,2.0
dis1111,1.0
dis1119,1.8
dis1133,1.3636363636363635
dis1136,2.2
dis1143,1.6
dis1151,1.0
dis1156,1.0
dis1158,1.5833333333333333
dis1159,1.8
dis1166,1.0
dis1179,1.3
dis1184,1.0
dis1186,1.0
dis1188,2.4
dis1192,2.1
dis1195,1.0
dis1196,1.0
dis1197,2.2
dis1201,1.4444444444444444
dis1206,1.0
dis1210,1.6
dis1226,1.0
dis1228,2.4
dis1234,1.0
dis1240,1.0
dis1244,1.3636363636363635
dis1245,1.0
dis1258,2.2222222222222223
dis1265,1.0
dis1272,2.4
dis1277,2.1666666666666665
dis1282,2.2222222222222223
dis1291,1.0
dis1293,1.3
dis1297,2.2
dis1299,1.5454545454545454
dis1305,1.0
dis1315,1.5555555555555556
dis1327,2.333333333333333
dis1328,2.363636363636364
dis1329,1.7777777777777777
dis1333,2.0
dis1337,2.1818181818181817
dis1342,2.0
dis1344,1.0
dis1348,2.2
dis1360,1.3
dis1363,1.0
dis1367,2.5
dis1377,2.555555555555556
dis1379,1.5
dis1383,1.4
dis1397,2.2
dis1398,1.9090909090909087
dis1399,1.7777777777777777
dis1415,1.0
dis1418,2.3
dis1423,1.0
dis1427,2.1818181818181817
dis1428,1.8888888888888888
dis1429,1.2
dis1435,1.4
dis1443,1.4444444444444444
dis1444,1.0
dis1446,1.0
dis1461,1.0
dis1472,1.2
dis1475,1.0
dis1477,1.6
dis1478,1.5555555555555556
dis1479,1.3333333333333333
dis1484,1.5
dis1485,1.3
dis1488,1.6666666666666667
dis1490,1.3
dis1493,1.5
dis1500,1.0
dis1513,1.3333333333333333
dis1514,1.0
dis1515,1.5454545454545454
dis1518,2.2
dis1529,2.0
dis1536,1.8
dis1540,1.6
dis1545,1.0
dis1553,1.6666666666666667
dis1555,2.636363636363636
dis1558,2.3
dis1560,2.272727272727273
dis1564,2.2
dis1565,1.5
dis1593,2.1
dis1603,2.090909090909091
dis1606,2.2
dis1609,1.5
dis1611,1.5
dis1613,1.2
dis1619,1.8
dis1621,1.0
dis1624,2.0
dis1625,1.4
dis1629,2.0
dis1631,2.5
dis1634,2.2
dis1643,2.2
dis1652,2.0
dis1653,1.6363636363636365
dis1654,1.8888888888888888
dis1656,1.7
dis1662,1.0
dis1669,1.4
dis1680,2.1818181818181817
dis1690,2.8
dis1691,1.3333333333333333
dis1692,2.1
dis1697,1.4
dis1701,1.7
dis1714,2.0
dis1715,1.5
dis1718,1.4545454545454546
dis1722,1.7
dis1726,1.0
dis1732,1.0
dis1733,1.0
dis1735,1.7
dis1736,1.0
dis1742,1.5555555555555556
dis1743,1.8
dis1744,1.1
dis1745,1.0
dis1749,1.0
dis1752,1.3333333333333333
dis1755,1.0
dis1758,1.0
dis1763,1.0
dis1764,1.0
dis1765,1.4444444444444444
dis1771,1.6
dis1778,1.0
dis1782,1.0
dis1791,1.7777777777777777
dis1794,1.3333333333333333
dis1797,1.1111111111111112
dis1798,1.0
dis1800,1.7
dis1803,1.3
dis1804,1.0
dis1810,1.6428571428571428
dis1813,1.0
dis1822,1.5
dis1828,1.2
dis1831,2.0
dis1838,1.0
dis1841,1.3636363636363635
dis1853,1.6
dis1859,1.3
dis1863,1.2
dis1864,1.1111111111111112
dis1868,1.0
dis1871,1.5
dis1872,1.0
dis1876,1.5
dis1877,1.0
dis1878,1.3636363636363635
dis1886,1.7
dis1898,1.1111111111111112
dis1905,1.5555555555555556
dis1910,2.1
dis1915,1.818181818181818
dis1916,1.8888888888888888
dis1917,1.6666666666666667
dis1918,2.1
dis1921,1.8
dis1927,1.4
dis1936,1.1
dis1944,1.3333333333333333
dis1948,1.5555555555555556
dis1950,1.2
dis1959,1.1111111111111112
dis1963,1.1666666666666667
dis1967,1.0
dis1976,1.5
dis1979,1.8
dis1982,1.181818181818182
dis1984,1.3
dis1990,1.7
dis1996,1.5
dis2000,1.6363636363636365
dis2002,2.2
dis2010,1.3333333333333333
dis2012,1.4
dis2013,1.6
dis2023,1.2222222222222223
dis2025,1.4
dis2026,2.0
dis2033,1.8888888888888888
dis2034,1.4444444444444444
dis2052,1.2222222222222223
dis2053,2.2
dis2057,2.0
dis2064,1.5555555555555556
dis2065,2.1
dis2070,1.5555555555555556
dis2073,2.0
dis2083,1.6
dis2085,1.9
dis2086,1.4444444444444444
dis2092,1.2222222222222223
dis2099,1.4
dis2101,1.1
dis2105,1.4
dis2106,1.3333333333333333
dis2114,1.0
dis2121,1.0
dis2122,1.0
dis2127,1.2
dis2131,1.3
dis2140,1.9090909090909087
dis2144,1.6
dis2145,1.5555555555555556
dis2146,1.4
dis2153,1.4
dis2154,1.0
dis2175,1.4545454545454546
dis2190,1.2727272727272727
dis2196,1.2727272727272727
dis2202,1.6153846153846154
